fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.7035035096324836,-0.13710162367040202,0.22025032966987335,0.09264305177111717,0.41304547971605876,-1.882291112006616,-2.6008685905095237,0.5431679129843587,1.3952622495006761,1.3506543829358073,0.4482758620689655,7
0.2233338005686885,1.747080513549782,-1.9900073795442053,0.11989100817438691,2.4659058191078964,-1.1694591790439695,-1.9843154320488112,0.6206662134602254,1.1157574548105829,-0.0417923113775348,0.3965517241379308,5
-0.25683590849510557,-0.03793414276407646,-0.44282698309435015,0.09809264305177112,-2.5872888624720125,0.19140178388471896,-0.644906846427264,0.2399728076138672,0.41699546808534965,-0.9700901075864291,0.5689655172413792,7
-0.25683590849510557,-0.03793414276407646,-0.44282698309435015,0.09809264305177112,-2.5872888624720125,0.19140178388471896,-0.644906846427264,0.2399728076138672,0.41699546808534965,-0.9700901075864291,0.5689655172413792,7
-0.6169631902929514,3.5320951698636405,-1.216417181319278,0.06539509536784743,2.8606866536063276,-1.2342620820405736,-2.1118781544889584,0.6648538409245504,2.7229100242786175,1.5363139421775862,0.24137931034482762,5
-0.6169631902929514,3.5320951698636405,-1.216417181319278,0.06539509536784743,2.8606866536063276,-1.2342620820405736,-2.1118781544889584,0.6648538409245504,2.7229100242786175,1.5363139421775862,0.24137931034482762,5
-0.6169631902929514,3.5320951698636405,-1.216417181319278,0.06539509536784743,2.8606866536063276,-1.2342620820405736,-2.1118781544889584,0.6648538409245504,2.7229100242786175,1.5363139421775862,0.24137931034482762,5
-0.6169631902929514,3.432927688957315,-1.216417181319278,0.054495912806539516,2.7817304867066412,-1.3638678880337822,-2.090617700748934,0.6648538409245504,2.6530338256060957,1.5363139421775862,0.24137931034482762,5
2.864267200419561,0.755405704486527,0.7728147569733929,0.04904632152588557,2.7817304867066412,0.51541629886774,-1.6016272647283691,0.6397008837525391,1.8843956402083408,2.186122399523812,0.4310344827586208,6
2.864267200419561,0.755405704486527,0.7728147569733929,0.04904632152588557,2.7817304867066412,0.51541629886774,-1.6016272647283691,0.6397008837525391,1.8843956402083408,2.186122399523812,0.4310344827586208,6
2.864267200419561,0.755405704486527,0.7728147569733929,0.04904632152588557,2.7817304867066412,0.51541629886774,-1.6016272647283691,0.6397008837525391,1.8843956402083408,2.186122399523812,0.4310344827586208,6
1.5438005004941235,-0.2362691045767276,0.22025032966987335,0.10354223433242507,2.2290373184088383,-1.1046562760473653,-1.7717108946485658,0.6002719238613139,1.3952622495006761,2.65027129762826,0.5000000000000002,7
0.7035035096324836,1.3504105899244798,-0.0007754412515346966,0.114441416893733,1.7553003170107222,-1.6878824030168031,-2.239440876929106,0.6233854520734212,0.27724307074030613,-0.505941209481982,0.3448275862068966,5
0.4634186551005861,0.6562382235802015,-0.8848785249371662,0.07629427792915533,1.7553003170107222,-0.32702144008811473,-1.750450440908541,0.5880353501019755,1.6048908455182476,0.4223565867269129,0.2758620689655171,4
2.6241823458876623,-0.7321065091083552,0.5517889860519848,0.054495912806539516,1.7553003170107222,-1.7526853060134073,-2.5583476830294742,0.5717199184228434,0.2073668720677813,0.79367570521047,0.4655172413793103,7
2.7442247731536105,2.738755322613037,-1.5479558377013898,0.054495912806539516,2.623818152907269,-1.4934736940269906,-2.3244826918892043,0.5880353501019755,-0.35164271731240526,-0.0417923113775348,0.2586206896551724,5
0.34337622783463784,0.5570707426738764,-0.8848785249371662,0.07629427792915533,2.0711249846094657,-0.1974156340949063,-1.6654086259484429,0.5880353501019755,1.6747670441907694,0.79367570521047,0.2931034482758619,5
1.663842927760074,0.25956829995489966,0.7728147569733929,0.09809264305177112,2.623818152907269,-1.039853373050761,-1.856752709608664,0.4983004758667562,0.7663764614479678,2.55744151800737,0.7068965517241381,7
1.663842927760074,0.25956829995489966,0.7728147569733929,0.09809264305177112,2.623818152907269,-1.039853373050761,-1.856752709608664,0.4983004758667562,0.7663764614479678,2.55744151800737,0.7068965517241381,7
2.3840974913557655,0.25956829995489966,0.44127610059128075,0.10899182561307902,0.8867824811141751,-1.4934736940269906,-1.9417945245687622,0.5785180149558045,1.3952622495006761,1.814803281040254,0.5862068965517244,5
0.5834610823665354,3.482511429410478,-2.432058921387021,0.09809264305177112,2.7817304867066412,-1.1046562760473653,-2.0693572470089094,0.6968048946295085,2.6530338256060957,1.814803281040254,0.413793103448276,7
0.5834610823665354,3.482511429410478,-2.432058921387021,0.09809264305177112,2.7817304867066412,-1.1046562760473653,-2.0693572470089094,0.6968048946295085,2.6530338256060957,1.814803281040254,0.413793103448276,7
2.7442247731536105,2.9370902844256874,-1.3269300667799817,0.13079019073569484,2.8606866536063276,-1.1694591790439695,-0.3260000403268956,0.7403127124405131,0.2073668720677813,0.8865054848313595,0.18965517241379293,5
0.5834610823665354,2.342085398987735,-2.100520265004909,0.09809264305177112,2.623818152907269,0.06179597789151054,-1.474064542288222,0.5554044867437113,1.6048908455182476,0.8865054848313595,0.413793103448276,6
0.4634186551005861,0.2099845595017369,0.7728147569733929,0.03269754768392371,1.123650981813233,-1.6878824030168031,-2.5370872292894497,0.42148198504418133,0.6266240641029212,0.2366970274851338,0.5344827586206897,6
0.4634186551005861,0.2099845595017369,0.7728147569733929,0.03269754768392371,1.123650981813233,-1.6878824030168031,-2.5370872292894497,0.42148198504418133,0.6266240641029212,0.2366970274851338,0.5344827586206897,6
2.023970209557919,0.3091520404080625,0.8833276424340969,0.08719346049046323,2.702774319806955,-1.94709401500322,-2.6433894979895727,0.5445275322909566,0.4868716667578745,1.6291437217984759,0.6034482758620692,6
1.7838853550260223,0.755405704486527,-0.0007754412515346966,0.08719346049046323,2.8606866536063276,-0.06780982810169789,-1.0913763749677798,0.6315431679129802,0.696500262775443,2.0932926199029223,0.4482758620689655,6
1.7838853550260223,0.755405704486527,-0.0007754412515346966,0.08719346049046323,2.8606866536063276,-0.06780982810169789,-1.0913763749677798,0.6315431679129802,0.696500262775443,2.0932926199029223,0.4482758620689655,6
2.144012636823867,0.4579032617675508,0.6623018715126888,0.14713896457765668,1.4394756494119776,-1.4934736940269906,-2.3670035993692533,0.5146159075458883,0.696500262775443,2.186122399523812,0.6206896551724139,7
0.8235459368984319,1.1520756281118292,-0.3323140976336468,0.07084468664850135,2.623818152907269,-0.2622185370915105,-1.367762273588099,0.6791298436437785,1.7446432428632943,0.8865054848313595,0.18965517241379293,6
2.2640550640898174,0.16040081904857412,0.6623018715126888,0.09264305177111717,1.2026071487129193,-0.9102475670575526,-1.2401995511479518,0.5656016315431742,1.3253860508281543,2.0932926199029223,0.5862068965517244,6
2.2640550640898174,0.16040081904857412,0.6623018715126888,0.09264305177111717,1.2026071487129193,-0.9102475670575526,-1.2401995511479518,0.5656016315431742,1.3253860508281543,2.0932926199029223,0.5862068965517244,6
0.34337622783463784,0.9537406662991781,0.6623018715126888,0.11989100817438691,1.8342564839104085,-0.6510359550711358,-1.8780131633486885,0.43847722637660524,0.9760050574655362,2.0932926199029223,0.7758620689655176,7
3.2243944822174058,0.4579032617675508,2.209482267962544,0.08719346049046323,2.307993485308524,-1.2990649850371778,-2.239440876929106,0.5424881033310669,1.1157574548105829,2.4646117383864805,0.6896551724137934,7
2.3840974913557655,-1.6246138372652845,1.4358920697376163,0.06539509536784743,2.3869496522082105,-1.4934736940269906,-2.3244826918892043,0.5717199184228434,1.465138448173201,2.4646117383864805,0.6034482758620692,7
2.3840974913557655,-1.6246138372652845,1.4358920697376163,0.06539509536784743,2.3869496522082105,-1.4934736940269906,-2.3244826918892043,0.5717199184228434,1.465138448173201,2.4646117383864805,0.6034482758620692,7
2.3840974913557655,-1.6246138372652845,1.4358920697376163,0.06539509536784743,2.3869496522082105,-1.4934736940269906,-2.3244826918892043,0.5717199184228434,1.465138448173201,2.4646117383864805,0.6034482758620692,7
1.5438005004941235,0.25956829995489966,0.8833276424340969,0.08719346049046323,1.0446948149135475,-1.7526853060134073,-2.5583476830294742,0.5608429639700887,0.7663764614479678,1.7219735014193653,0.482758620689655,7
0.2233338005686885,2.738755322613037,-1.9900073795442053,0.054495912806539516,2.623818152907269,-1.6878824030168031,-2.388264053109278,0.5989123045547302,0.4868716667578745,1.1649948236940282,0.15517241379310343,5
2.504139918621714,1.1520756281118292,1.2148662988162082,0.09809264305177112,1.8342564839104085,-0.2622185370915105,-1.7929713483885903,0.48878314072059936,-0.002261723949787109,0.979335264452249,0.6551724137931034,6
-0.25683590849510557,2.738755322613037,-2.542571806847725,0.12534059945504086,2.702774319806955,-1.6878824030168031,-2.30322223814918,0.6512576478585999,1.814519441535816,1.0721650440731385,0.31034482758620663,5
1.9039277822919705,0.5570707426738764,1.3253791842769123,0.059945504087193464,2.702774319806955,-1.7526853060134073,-2.5158267755494252,0.607749830047581,2.233776633570956,1.2578246033149176,0.3965517241379308,5
2.2640550640898174,0.4579032617675508,0.9938405278948003,0.2888283378746595,2.2290373184088383,-1.6878824030168031,-2.4945663218094007,0.6437797416723328,0.696500262775443,1.1649948236940282,0.6379310344827587,7
0.10329137330274026,1.1520756281118292,-0.0007754412515346966,0.16348773841961856,1.2815633156126054,-1.5582765970235948,-2.154399061969008,0.47926580557444254,0.5567478654303963,-0.0417923113775348,0.5000000000000002,7
2.6241823458876623,2.143750437175084,-0.22180121217294274,0.07084468664850135,1.59738798321135,-1.623079500020199,-2.4095245068493023,0.7226376614547831,0.8362526601204896,2.000462840282033,0.3620689655172413,6
2.6241823458876623,2.143750437175084,-0.22180121217294274,0.07084468664850135,1.59738798321135,-1.623079500020199,-2.4095245068493023,0.7226376614547831,0.8362526601204896,2.000462840282033,0.3620689655172413,6
0.2233338005686885,0.755405704486527,-0.22180121217294274,0.054495912806539516,2.7817304867066412,0.12659888088811475,-1.2827204586280008,0.6675730795377319,1.6747670441907694,0.051037468243354735,0.17241379310344818,5
-0.49692076302700317,1.1520756281118292,-2.432058921387021,0.07629427792915533,2.4659058191078964,-0.1974156340949063,-1.7717108946485658,0.5730795377294271,1.1157574548105829,-0.13462209099842434,0.17241379310344818,6
0.7035035096324836,1.4495780708308055,-0.22180121217294274,0.08719346049046323,1.3605194825122915,-1.7526853060134073,-2.5158267755494252,0.5329707681849101,1.6747670441907694,2.0932926199029223,0.5344827586206897,7
-0.13679348122915733,0.755405704486527,-0.0007754412515346966,0.06539509536784743,1.7553003170107222,-1.882291112006616,-2.6008685905095237,0.38681169272604166,1.1157574548105829,0.5151863663478025,0.7586206896551724,7
1.5438005004941235,1.4495780708308055,-0.3323140976336468,0.054495912806539516,2.8606866536063276,-0.3918243430847189,-1.8142318021286148,0.6063902107409831,0.3471192694128279,0.4223565867269129,0.3275862068965518,5
-0.13679348122915733,0.755405704486527,-0.0007754412515346966,0.06539509536784743,1.7553003170107222,-1.882291112006616,-2.6008685905095237,0.38681169272604166,1.1157574548105829,0.5151863663478025,0.7586206896551724,7
2.3840974913557655,-0.03793414276407646,1.4358920697376163,0.059945504087193464,1.7553003170107222,-1.6878824030168031,-2.5158267755494252,0.43711760707002156,0.3471192694128279,0.5151863663478025,0.6724137931034486,7
2.3840974913557655,0.9537406662991781,0.8833276424340969,0.08719346049046323,1.8342564839104085,-1.3638678880337822,-2.1756595157090324,0.5268524813052267,0.4868716667578745,2.3717819587655913,0.7241379310344829,7
1.303715645962227,-1.0296089518273315,0.5517889860519848,0.01634877384196186,0.3340893128163726,0.19140178388471896,-0.45356276276704294,0.20122365737593384,-2.1684238827980082,-0.505941209481982,0.7413793103448276,6
1.303715645962227,-1.0296089518273315,0.5517889860519848,0.01634877384196186,0.3340893128163726,0.19140178388471896,-0.45356276276704294,0.20122365737593384,-2.1684238827980082,-0.505941209481982,0.7413793103448276,6
0.10329137330274026,2.143750437175084,-1.9900073795442053,0.06539509536784743,2.623818152907269,-1.4934736940269906,-2.2819617844091553,0.6288239292997986,2.3036528322434777,1.0721650440731385,0.3448275862068966,5
0.10329137330274026,2.2429179180814094,-2.542571806847725,0.08174386920980928,1.3605194825122915,-1.882291112006616,-2.579608136769499,0.5934738273283386,1.045881256138061,0.4223565867269129,0.3620689655172413,5
1.1836732186962788,0.25956829995489966,-0.0007754412515346966,0.07084468664850135,1.676344150111036,-1.2342620820405736,-2.005575885788836,0.4439157036029826,1.465138448173201,0.6080161459686919,0.7241379310344829,6
0.34337622783463784,0.5570707426738764,-1.216417181319278,0.10354223433242507,2.3869496522082105,0.51541629886774,-1.32524136610805,0.5948334466349365,1.1856336534831078,0.4223565867269129,0.2931034482758619,6
2.144012636823867,1.2512431090181542,0.9938405278948003,0.3051771117166213,2.623818152907269,-0.5214301490779274,-1.8780131633486885,0.556764106050295,0.27724307074030613,2.55744151800737,0.7241379310344829,7
-0.016751053963207994,2.044582956268758,-1.4374429522406857,0.059945504087193464,2.702774319806955,-1.2990649850371778,-2.2181804231890814,0.5683208701563558,1.2555098521556294,1.3506543829358073,0.24137931034482762,6
-0.6169631902929514,1.0529081472055037,0.10973744420916932,0.14713896457765668,0.09722081211731416,-1.3638678880337822,-1.6441481722084184,0.3963290278721985,1.1157574548105829,1.1649948236940282,0.6551724137931034,6
2.864267200419561,2.044582956268758,0.44127610059128075,0.059945504087193464,2.8606866536063276,-1.94709401500322,-2.4733058680693762,0.6736913664174011,0.4868716667578745,2.65027129762826,0.4310344827586208,6
1.663842927760074,0.4579032617675508,1.1043534133555042,0.09264305177111717,1.9921688177097807,-1.5582765970235948,-2.345743145629229,0.4860639021074036,1.2555098521556294,2.55744151800737,0.7413793103448276,7
0.34337622783463784,0.9537406662991781,-0.22180121217294274,0.06539509536784743,2.2290373184088383,-0.1326127310983021,-1.2827204586280008,0.6621346023113546,1.5350146468457226,0.8865054848313595,0.18965517241379293,6
2.144012636823867,1.3504105899244798,1.4358920697376163,0.09809264305177112,2.150081151509152,-0.06780982810169789,-1.516585449768271,0.6159075458871541,0.9061288587930144,2.55744151800737,0.6206896551724139,6
0.34337622783463784,0.9537406662991781,-0.22180121217294274,0.06539509536784743,2.2290373184088383,-0.1326127310983021,-1.2827204586280008,0.6621346023113546,1.5350146468457226,0.8865054848313595,0.18965517241379293,6
1.9039277822919705,0.5570707426738764,0.8833276424340969,0.22343324250681204,0.807826314214489,-1.94709401500322,-2.579608136769499,0.6981645139361063,1.2555098521556294,1.5363139421775862,0.5517241379310345,7
1.1836732186962788,-0.930441470921006,1.1043534133555042,0.054495912806539516,0.9657386480138613,-0.9750504700541568,-2.1331386082289834,0.4683888511216878,0.6266240641029212,1.814803281040254,0.482758620689655,6
0.10329137330274026,2.540420360800386,-2.542571806847725,0.07629427792915533,2.8606866536063276,-1.4934736940269906,-2.4307849605893272,0.5220938137321554,1.6048908455182476,0.8865054848313595,0.5344827586206897,6
1.7838853550260223,0.5570707426738764,1.1043534133555042,0.08174386920980928,2.150081151509152,-0.6510359550711358,-2.005575885788836,0.46295037389531046,-0.6311475120024985,2.65027129762826,0.6896551724137934,6
0.5834610823665354,2.044582956268758,-0.5533398685550542,0.08174386920980928,2.0711249846094657,-1.2342620820405736,-2.239440876929106,0.4602311352821147,1.045881256138061,1.2578246033149176,0.6206896551724139,6
